0,1,2,3,4,5,6,7,8,9,10
0.14819945,-0.093029216,0.1945026,-0.00050720794,0.10183289,-0.030044585,0.20804362,0.12254598,-0.22623272,-0.20540011,0.0
0.15932447,-0.13496988,0.29988918,0.041519705,0.03334557,-0.08472042,0.37446654,0.26902178,-0.44069293,-0.27683592,0.0
0.3924288,-0.25848442,0.7373924,0.08335725,0.08964396,-0.21182154,0.90689766,0.6752026,-1.0679512,-0.6579603,0.0
0.1593992,-0.10569482,0.31817004,0.039181463,0.059429538,-0.09426684,0.34160694,0.27777603,-0.38552445,-0.2955409,0.0
0.16370074,-0.18130763,0.40108013,0.058320776,0.08005774,-0.09337569,0.52397865,0.41353336,-0.64650923,-0.31871024,0.0
0.26921177,-0.21287107,0.521199,0.05846603,0.0738249,-0.1422601,0.6173076,0.5138928,-0.7244716,-0.49251774,0.0
0.24618234,-0.20161428,0.54185694,0.058872774,0.031691812,-0.12168175,0.65749085,0.51613766,-0.74526834,-0.48832384,0.0
0.25774887,-0.12644303,0.4698936,0.052632574,0.116756834,-0.1489408,0.50638515,0.46653637,-0.5963475,-0.46296787,0.0
0.19444643,-0.13516212,0.37029326,-0.0066023213,0.09093597,-0.084644765,0.4491933,0.3316972,-0.5018427,-0.36073688,0.0
0.1699107,-0.117693335,0.34748343,0.052345783,0.06659479,-0.0980005,0.3811372,0.29760957,-0.45637184,-0.324659,0.0
0.33518353,-0.26959342,0.7142582,0.0502913,0.14749669,-0.20778362,0.9027129,0.6839847,-0.9567128,-0.6240868,0.0
0.22660792,-0.116863705,0.46584186,0.03211369,0.07516909,-0.094167285,0.49648547,0.41729972,-0.5856596,-0.42079756,0.0
0.24249464,-0.18425447,0.4469411,0.053362418,0.054045346,-0.068222925,0.5444696,0.40210068,-0.6309814,-0.39822248,0.0
0.24126844,-0.13391319,0.4456368,0.034124646,0.06465986,-0.072109364,0.50161165,0.3723361,-0.60390496,-0.431539,0.0
0.30258918,-0.19838811,0.5373613,0.06032911,0.083987884,-0.10375134,0.6387473,0.5137869,-0.7537106,-0.5245045,0.0
0.31776518,-0.2275451,0.6333609,0.04885064,0.13325857,-0.13703994,0.72373897,0.56054753,-0.8346228,-0.5962726,0.0
0.3368014,-0.2558536,0.64783543,0.050774906,0.107845396,-0.1740825,0.7529325,0.58457977,-0.89620036,-0.6073684,0.0
0.15952514,-0.12936786,0.27221492,0.04082472,0.028829258,-0.089703396,0.3445248,0.23348379,-0.35789627,-0.24071005,0.0
0.13936001,-0.10251297,0.28310144,0.009572884,0.07006486,-0.09068249,0.32908928,0.30354977,-0.4122473,-0.2892969,0.0
0.15181862,-0.1365399,0.32875782,0.04052216,0.038306367,-0.07014505,0.40123156,0.3006821,-0.4492098,-0.31619123,0.0
0.14785874,-0.12712565,0.2851861,0.02636933,0.020869993,-0.08001585,0.34068945,0.24860068,-0.3913264,-0.27231836,0.0
0.32235435,-0.22829325,0.5965318,0.05776756,0.058503464,-0.14243373,0.7093148,0.5637936,-0.82157636,-0.5542205,0.0
0.1812397,-0.14004353,0.3223437,0.034056634,0.05581355,-0.089361295,0.38450536,0.32164213,-0.48188153,-0.31522447,0.0
0.17505683,-0.1188047,0.36132777,0.0026407505,0.081247605,-0.08198447,0.41338536,0.3261571,-0.47070265,-0.33218345,0.0
0.24211417,-0.19141118,0.55148894,0.040096458,0.07425032,-0.14891319,0.60143507,0.49290314,-0.7955756,-0.44655263,0.0
0.28879377,-0.22365467,0.5719019,0.038796846,0.092493795,-0.13909301,0.6766292,0.5303206,-0.7569845,-0.5166509,0.0
0.24707933,-0.18128161,0.47972548,0.05340841,0.07506092,-0.07509837,0.55420893,0.41418245,-0.6567094,-0.4161013,0.0
0.42874005,-0.3210343,0.80489725,0.12184713,0.12705664,-0.24653764,0.99542445,0.72791284,-1.1420506,-0.7898918,0.0
0.1374359,-0.0856886,0.20471825,0.04533012,0.024879903,-0.016475003,0.23599501,0.1599637,-0.28686902,-0.18599851,0.0
0.25626692,-0.2081901,0.54942566,0.026322126,0.13054122,-0.13915184,0.6619945,0.5277145,-0.79391783,-0.45021662,0.0
0.25461677,-0.1973191,0.5379428,0.04702646,0.07768527,-0.13766484,0.67521644,0.55831426,-0.755909,-0.55454654,0.0
0.23973568,-0.18204549,0.44617382,0.01736881,0.047142904,-0.09371488,0.50589746,0.3843777,-0.6245343,-0.43529037,0.0
0.29379863,-0.2422316,0.5975018,0.036455814,0.058489922,-0.19113977,0.6979241,0.5394604,-0.7957415,-0.5537284,0.0
0.15556265,-0.13960445,0.38843697,-0.0012067267,0.030544292,-0.10656702,0.457176,0.357905,-0.52869344,-0.33060294,0.0
0.12816922,-0.08995909,0.21780187,0.0004341098,0.020800961,-0.041788906,0.22921383,0.17819075,-0.28579336,-0.2204384,0.0
0.26272365,-0.20668215,0.49752665,0.015777906,0.06999346,-0.1559976,0.5809228,0.46565008,-0.7093777,-0.4823271,0.0
0.18129312,-0.1246856,0.29256457,0.035548083,0.081030935,-0.099784546,0.3507776,0.31629437,-0.43390867,-0.29232824,0.0
0.24916363,-0.17378809,0.47413814,0.031074194,0.096481964,-0.12630802,0.5556633,0.45951346,-0.650981,-0.4578616,0.0
0.17570752,-0.10468625,0.3018227,0.061811544,0.045991138,-0.071967855,0.31418934,0.27912813,-0.4027458,-0.2577243,0.0
0.21727914,-0.17285815,0.4660652,0.062265653,0.096481904,-0.11834439,0.57198346,0.42279592,-0.6552642,-0.40510738,0.0
0.16198386,-0.12378816,0.3327095,0.021417547,0.059515804,-0.07643033,0.379851,0.29924637,-0.4517232,-0.31612754,0.0
0.17495006,-0.14288911,0.31380478,0.060834467,0.048397027,-0.07790878,0.39615107,0.27939823,-0.41506582,-0.28628802,0.0
0.09251751,-0.06660605,0.22615251,0.04228903,0.04690341,-0.08551462,0.27885723,0.2155571,-0.31484732,-0.2176495,0.0
0.19362356,-0.18206768,0.45718387,0.07108463,0.05506951,-0.100053266,0.55472535,0.4708798,-0.6384344,-0.47210342,0.0
0.11779031,-0.099752866,0.23952289,0.03842841,0.014687545,-0.07676339,0.28395277,0.21062662,-0.34054703,-0.24589358,0.0
0.013145857,0.032281823,0.058565658,0.0026124856,0.022747472,-0.070969164,0.07386161,0.044051208,-0.15570542,-0.04433195,0.0
0.22988546,-0.18347007,0.46618533,0.01771314,0.087956905,-0.10375438,0.5380321,0.42195916,-0.64074594,-0.42685267,0.0
0.19310798,-0.13404793,0.32200578,0.024143275,0.06644894,-0.10589697,0.36563927,0.29238683,-0.39168602,-0.26949567,0.0
0.24090917,-0.21244858,0.46779227,0.04359595,0.09568899,-0.092086695,0.55136245,0.41125897,-0.65035605,-0.40212443,0.0
0.258165,-0.19309382,0.4035157,0.019037042,0.0962554,-0.10335274,0.5317641,0.43645847,-0.6442356,-0.39148867,0.0
0.2791422,-0.20823815,0.51943505,0.062187117,0.06355145,-0.15809149,0.61878866,0.45460644,-0.72347736,-0.49947238,0.0
0.26193973,-0.17702433,0.46483576,0.046400506,0.065293975,-0.15529545,0.55649936,0.48220366,-0.6638483,-0.47076398,0.0
0.23296404,-0.17170115,0.5087723,0.06664516,0.0799319,-0.15688331,0.537961,0.48516983,-0.60830265,-0.3936633,0.0
0.23523638,-0.18576407,0.47131455,0.020225832,0.08467391,-0.1379582,0.52783936,0.39848894,-0.62249625,-0.42899615,0.0
0.14441027,-0.13899234,0.38420334,0.007676945,0.016343957,-0.1001214,0.43656603,0.36080307,-0.5269456,-0.3260686,0.0
0.2437496,-0.16862845,0.43421403,0.009951748,0.06010324,-0.14309944,0.48872036,0.4364429,-0.6029927,-0.40025622,0.0
0.23504719,-0.17134401,0.4701328,0.033698745,0.07361282,-0.14038448,0.5308945,0.4191217,-0.63699996,-0.44814163,0.0
0.23159179,-0.19601402,0.44904807,0.042447317,0.052919272,-0.12709922,0.52314603,0.41093782,-0.57367146,-0.43926114,0.0
0.15126352,-0.14949891,0.35795555,0.035466284,0.099215575,-0.092369154,0.4560588,0.35384983,-0.5312788,-0.2773401,0.0
0.234619,-0.1539266,0.3874359,0.059367213,0.067945875,-0.07013676,0.47688928,0.3799868,-0.53760797,-0.34965244,0.0
0.25018254,-0.1777162,0.47767928,0.042730406,0.060476273,-0.11070462,0.54387075,0.45714545,-0.6276062,-0.41111445,0.0
0.09089408,-0.13349818,0.23005779,0.030523473,0.01621449,-0.08734763,0.21547909,0.1252602,-0.24430412,-0.2011581,0.0
0.14369099,-0.09846821,0.28351665,0.010900104,0.025006426,-0.040815853,0.3408299,0.24914908,-0.36552978,-0.2574746,0.0
0.22523072,-0.17141658,0.47140494,0.08779717,0.09432719,-0.14066148,0.5395978,0.46863115,-0.59900177,-0.3900932,0.0
0.22318727,-0.17418864,0.4114227,0.017299075,0.089309506,-0.095814034,0.4985812,0.38316104,-0.5745791,-0.38836485,0.0
0.1798439,-0.15247492,0.35586867,0.019838287,0.06391233,-0.08593833,0.40124926,0.29707885,-0.47140002,-0.31029877,0.0
0.38739562,-0.29868796,0.7641197,0.08810186,0.1415567,-0.1997591,0.9335004,0.7618145,-1.0625768,-0.778246,0.0
0.16578907,-0.15000452,0.4197792,0.08177928,0.06942398,-0.11142586,0.50610435,0.39411443,-0.5742321,-0.37264758,0.0
0.24962969,-0.18667056,0.49292403,0.045229357,0.08033938,-0.10234328,0.5270254,0.46303278,-0.69065464,-0.3822843,0.0
0.082321286,-0.054292127,0.19087704,0.009274794,0.045609362,-0.03709483,0.21871507,0.16149993,-0.21791199,-0.12392603,0.0
0.21547759,-0.14614944,0.37312454,0.064622134,0.07036912,-0.09386499,0.42511138,0.3524449,-0.515386,-0.30817515,0.0
0.23230799,-0.1215789,0.35103467,0.01858994,0.07432798,-0.13106067,0.44118536,0.3536867,-0.5314078,-0.36943433,0.0
0.16686872,-0.14482717,0.34185436,0.026216831,0.05633573,-0.09834403,0.43683693,0.339133,-0.48371142,-0.31065533,0.0
0.2549478,-0.17475992,0.51900613,0.03267704,0.08094134,-0.13600603,0.6002014,0.4886444,-0.7183611,-0.49164465,0.0
0.22573888,-0.17526582,0.39869314,0.023567066,0.05291249,-0.1106416,0.4644482,0.35475463,-0.55062425,-0.3795667,0.0
0.19618686,-0.11193269,0.36365762,0.0008167492,0.066194266,-0.09314594,0.4279416,0.3139126,-0.5195434,-0.37198114,0.0
0.18919648,-0.13354503,0.36576867,0.038890447,0.08126965,-0.08844919,0.43535402,0.3626574,-0.5073435,-0.33080655,0.0
0.16631405,-0.12389974,0.34496763,0.026740242,0.061866414,-0.099727556,0.40706587,0.31646526,-0.44214505,-0.31111094,0.0
0.2826803,-0.17660108,0.5292622,0.0514059,0.07746386,-0.13678661,0.5814028,0.4555548,-0.70182455,-0.47984022,0.0
0.2780405,-0.19338363,0.54599744,0.04911506,0.0858876,-0.123631775,0.617001,0.4884415,-0.7449897,-0.50300634,0.0
0.3007914,-0.2391374,0.6103157,0.036564536,0.11103273,-0.14952396,0.70776635,0.5491347,-0.8195146,-0.55572355,0.0
0.24276203,-0.18869098,0.5110244,0.021611668,0.12609412,-0.15361284,0.5773265,0.48543248,-0.6605086,-0.42980433,0.0
0.222947,-0.18380043,0.4857963,0.014520897,0.08406045,-0.11596926,0.56810874,0.42364487,-0.64001626,-0.44010517,0.0
0.21847253,-0.19428281,0.43958035,-0.015109055,0.048212808,-0.15927543,0.541338,0.4371978,-0.62444234,-0.42483988,0.0
0.2086844,-0.10377041,0.3766171,0.01900739,0.041165236,-0.09232059,0.38114277,0.3003349,-0.47569272,-0.38166,0.0
0.30482382,-0.22699758,0.5431053,0.08284318,0.048826143,-0.1913703,0.65796894,0.5203728,-0.783955,-0.54544103,0.0
0.19361567,-0.12635332,0.28646067,0.028636348,0.06011104,-0.05522738,0.37309572,0.2853596,-0.42951795,-0.29720786,0.0
0.20907469,-0.16758765,0.43411958,0.034254424,0.05945362,-0.0923811,0.46945786,0.36499318,-0.56447244,-0.39532536,0.0
0.10355203,-0.086485304,0.22342905,0.039544117,0.031696036,-0.07529613,0.25784045,0.20216937,-0.31451994,-0.1970274,0.0
0.18984365,-0.15294431,0.39753136,0.03887009,0.0786352,-0.09724092,0.47355202,0.34443098,-0.51392025,-0.36643186,0.0
0.08069357,-0.05863691,0.16586852,0.00980853,0.020773781,-0.020635983,0.17595379,0.13951032,-0.2049016,-0.14652906,0.0
0.16036826,-0.1468243,0.38165233,-0.002426704,0.024684967,-0.106831215,0.44210833,0.36193615,-0.5239346,-0.3288324,0.0
0.30601007,-0.23479682,0.565705,0.052065387,0.039513566,-0.2150458,0.6971125,0.54123914,-0.7639831,-0.532747,0.0
0.18804881,-0.1502226,0.3280485,0.05376335,0.017658617,-0.1264934,0.3714231,0.29085407,-0.51695096,-0.34947035,0.0
0.20590612,-0.12151745,0.33370516,0.017840827,0.07396913,-0.0637361,0.42411754,0.33806592,-0.4968022,-0.3606051,0.0
0.17510222,-0.16017105,0.45063204,0.07234809,0.052089766,-0.119596735,0.56176347,0.45637956,-0.57906485,-0.42338467,0.0
0.24252176,-0.17605568,0.4769828,0.026300795,0.06750401,-0.12874013,0.5555007,0.437367,-0.66391754,-0.46621555,0.0
0.20158114,-0.16411072,0.4118211,0.029361812,0.08716173,-0.12310898,0.47744152,0.40094006,-0.5720136,-0.39338148,0.0
0.17858583,-0.18886392,0.50476146,0.05890666,0.052466795,-0.1627943,0.5236443,0.46141386,-0.6188412,-0.43698022,0.0
0.18986566,-0.1533748,0.38687703,0.047151867,0.057216756,-0.084753804,0.4683682,0.35492334,-0.48507747,-0.37786332,0.0
0.22705969,-0.14054188,0.47070065,0.03385695,0.06675636,-0.10995845,0.52774024,0.44485122,-0.67204624,-0.41495928,0.0
0.29037133,-0.18393506,0.5274094,0.028689327,0.06310419,-0.14282902,0.5971367,0.47800907,-0.7256906,-0.48595122,0.0
0.3465827,-0.27209538,0.6605489,0.049307603,0.04707005,-0.23840876,0.7877319,0.6103137,-0.89389217,-0.6143628,0.0
0.0052117035,-0.0043439195,0.029257841,0.023298519,0.069096826,-0.0065240324,0.010669959,0.005203366,-0.068408586,-0.0026938568,0.0
0.36035168,-0.2494398,0.6157474,0.03605114,0.115666166,-0.18525304,0.7251799,0.5875234,-0.85381883,-0.57749975,0.0
0.12175141,-0.08980011,0.26175722,0.0067350944,0.041925203,-0.062682465,0.2815196,0.22459768,-0.33267617,-0.2159048,0.0
0.25713608,-0.17372413,0.588102,0.016320856,0.072518945,-0.1612672,0.60098785,0.5063235,-0.75885725,-0.47158265,0.0
0.19854893,-0.16490807,0.3836015,0.016092647,0.0700729,-0.0993112,0.43883988,0.36408186,-0.52435553,-0.38373882,0.0
0.23313273,-0.12683755,0.39112917,0.011759618,0.047860466,-0.092687815,0.4263196,0.34553126,-0.5186399,-0.38719895,0.0
0.34835982,-0.29401845,0.76180923,0.116404116,0.10533102,-0.21025042,0.85197,0.69978625,-1.0645769,-0.67805535,0.0
0.25967684,-0.21423449,0.49764863,0.017001059,0.035615962,-0.19856547,0.6171501,0.4570019,-0.7127377,-0.47419152,0.0
0.2392,-0.21155345,0.5000933,0.030001828,0.05967795,-0.10632167,0.59348446,0.46172294,-0.6686102,-0.46619305,0.0
0.28858188,-0.21734461,0.60022295,0.049881637,0.103522524,-0.12137105,0.69370645,0.53912985,-0.7941145,-0.5487571,0.0
0.123418234,-0.08478756,0.2223937,0.039594207,0.033723928,-0.06637582,0.2955362,0.19139771,-0.31254727,-0.21887413,0.0
0.16920802,-0.15467499,0.33922836,0.053002417,0.046815824,-0.075232424,0.373427,0.27122888,-0.43839803,-0.2712077,0.0
0.19039315,-0.14706996,0.47614592,0.08038202,0.04469107,-0.10597932,0.5281488,0.42134628,-0.630242,-0.44219756,0.0
0.13310069,-0.10840695,0.2638447,0.02081327,0.04588994,-0.047871273,0.31768662,0.23520416,-0.3657983,-0.24065413,0.0
0.24419734,-0.17327303,0.44574574,0.04957647,0.0667037,-0.10498197,0.53220063,0.40623686,-0.6148627,-0.41357562,0.0
0.3060529,-0.20750347,0.5602522,0.034667812,0.10255572,-0.14085712,0.6490813,0.51583976,-0.7811836,-0.5087922,0.0
0.17799826,-0.14128432,0.3261562,0.05101359,0.042409122,-0.11272427,0.40075514,0.32914004,-0.45792305,-0.31939745,0.0
0.28695315,-0.19293523,0.62426776,0.058021832,0.13417096,-0.16710378,0.7410655,0.55767924,-0.7933962,-0.53678244,0.0
0.14153355,-0.12985784,0.296453,0.0152339665,0.06379055,-0.085510366,0.3493102,0.25475174,-0.4107845,-0.28019634,0.0
0.24243249,-0.16871543,0.36646333,0.0610889,0.02684697,-0.10156716,0.5039481,0.40171215,-0.5135169,-0.379847,0.0
0.2648354,-0.15315877,0.5220424,0.035838544,0.10390136,-0.14856869,0.5753448,0.4638889,-0.68500453,-0.48253027,0.0
0.1789825,-0.12506147,0.2647912,0.0039139558,0.036087148,-0.05879469,0.33461836,0.25533307,-0.38284016,-0.25564453,0.0
0.2557809,-0.19154982,0.4869672,0.035105623,0.075700544,-0.12747343,0.5811373,0.45392716,-0.7023797,-0.45325315,0.0
0.21826957,-0.17592673,0.45424002,0.045579333,0.09099324,-0.10147918,0.528086,0.39401367,-0.61305875,-0.3882696,0.0
0.1922237,-0.15200874,0.43290365,0.03878489,0.08180735,-0.085736066,0.5027604,0.3916312,-0.572496,-0.3892122,0.0
0.29381678,-0.23845142,0.59356403,0.052226704,0.09699267,-0.13719715,0.6620613,0.5610964,-0.8254501,-0.5531611,0.0
0.15909186,-0.15029638,0.35910216,0.03425978,0.09625924,-0.0985334,0.3784778,0.2979971,-0.47756305,-0.31526095,0.0
0.3632749,-0.23581441,0.6386643,0.030730724,0.1179582,-0.19632885,0.74028426,0.59867483,-0.9250913,-0.616695,0.0
0.16139546,-0.14751165,0.35330883,0.037503608,0.025866168,-0.10082612,0.36919013,0.31909493,-0.44066665,-0.3057987,0.0
0.18500441,-0.18453178,0.39125678,0.02419154,0.04054613,-0.095465414,0.46386343,0.32880235,-0.48861837,-0.33883965,0.0
0.18432775,-0.15166917,0.34033006,0.035178084,0.07967907,-0.09323821,0.41411123,0.30848792,-0.48488373,-0.3386831,0.0
0.1444474,-0.12021608,0.31130785,0.019167798,0.07507377,-0.055769376,0.31952354,0.23440951,-0.38868225,-0.27387092,0.0
0.22363281,-0.2186651,0.5175321,0.0433727,0.07513124,-0.121629,0.6049252,0.45114526,-0.6924747,-0.4005743,0.0
0.13134474,-0.120642595,0.25143605,-0.004222122,0.051700763,-0.05388878,0.30691826,0.20812866,-0.34686115,-0.26141244,0.0
0.2641672,-0.24496092,0.5690708,0.036889818,0.08229613,-0.13454355,0.6274075,0.4855909,-0.7284839,-0.51682246,0.0
0.16688186,-0.116483636,0.37174737,0.038369656,0.06190372,-0.090547286,0.4178889,0.32967353,-0.4730561,-0.33735466,0.0
0.24226913,-0.18143754,0.42898798,0.03721081,0.065291,-0.09086143,0.54295886,0.38541156,-0.6218953,-0.4084539,0.0
0.20184341,-0.1462838,0.392732,0.05035411,0.07455679,-0.10664681,0.47784516,0.3722827,-0.5577294,-0.37176424,0.0
0.23201424,-0.18874393,0.4850384,0.030180188,0.081223115,-0.11916817,0.5465586,0.42376325,-0.61165994,-0.42013103,0.0
0.25826403,-0.19963428,0.5063949,0.040810388,0.09876198,-0.1348524,0.60015434,0.47606423,-0.6914557,-0.48657432,0.0
0.22646528,-0.1688422,0.46359548,0.08653151,0.079312,-0.11927028,0.5601792,0.4593729,-0.6388315,-0.42695695,0.0
0.13918898,-0.099969596,0.2919463,0.02254328,0.041729346,-0.08665971,0.362908,0.282491,-0.42177537,-0.26610672,0.0
0.2101707,-0.15939362,0.39462924,0.024090605,0.062107682,-0.0893452,0.44197202,0.35642773,-0.52214956,-0.34100354,0.0
0.33903134,-0.2420149,0.598682,0.05405934,0.055290822,-0.14385943,0.72555023,0.5667293,-0.8030948,-0.57147026,0.0
0.25170594,-0.23614797,0.52375317,-0.010450707,0.11632512,-0.11046541,0.6248786,0.5262966,-0.7885293,-0.42011714,0.0
0.26858032,-0.19262642,0.48251906,0.0711425,0.06886265,-0.131117,0.5300855,0.47760117,-0.6970618,-0.42761335,0.0
0.34597623,-0.22762711,0.6105185,0.048972785,0.07366564,-0.14444752,0.7369497,0.581654,-0.8514516,-0.5792424,0.0
0.16153388,-0.14567983,0.3448779,0.030857373,0.07263002,-0.10008702,0.42527628,0.33166167,-0.48389322,-0.35224423,0.0
0.21741979,-0.14311798,0.4236246,0.032097097,0.09281947,-0.081148945,0.49780762,0.34787244,-0.5538524,-0.4027947,0.0
0.2583064,-0.2288424,0.6450953,0.08770766,0.12610279,-0.20110525,0.7371738,0.57159483,-0.806905,-0.53654414,0.0
0.21942791,-0.1701956,0.44603562,0.035985745,0.07689423,-0.10700027,0.46541563,0.3977964,-0.5759286,-0.4293042,0.0
0.14127587,-0.072870694,0.2604304,-0.008253578,0.039037097,-0.04062293,0.2924866,0.23977566,-0.34999767,-0.21846803,0.0
0.21828395,-0.16810222,0.42900914,0.0112278,0.07458077,-0.07796041,0.5250585,0.41768143,-0.58553207,-0.36922324,0.0
0.193769,-0.13803934,0.35417616,0.036751732,0.061215714,-0.07603097,0.4410603,0.31974575,-0.47411573,-0.36296284,0.0
0.16066499,-0.1675067,0.3013137,0.021207921,0.043929264,-0.081691176,0.37353006,0.27676457,-0.42816827,-0.29260492,0.0
0.06235749,-0.05672902,0.116083175,0.00288851,0.001426911,0.007166783,0.09598025,0.07246125,-0.11158975,-0.057644654,0.0
0.25852025,-0.19674355,0.50808346,0.023948466,0.088289894,-0.119561896,0.5974929,0.44011354,-0.6914309,-0.47349122,0.0
0.27714023,-0.2116345,0.51754194,0.05141887,0.08442869,-0.1479686,0.5663462,0.4715273,-0.72106904,-0.47926858,0.0
0.13932896,-0.13055158,0.2363489,0.028034503,0.04138158,-0.06406374,0.2851648,0.2280497,-0.30151772,-0.21696429,0.0
0.21616086,-0.12871109,0.35998213,0.04144435,0.082010895,-0.07771134,0.4374838,0.33593416,-0.534772,-0.34707373,0.0
0.18218005,-0.15251058,0.35442185,0.03638885,0.06260366,-0.06609614,0.41397622,0.32094732,-0.5079777,-0.3228731,0.0
0.19114943,-0.091839775,0.3258027,0.05779394,0.067839004,-0.078173704,0.35070637,0.3152482,-0.42770106,-0.2787801,0.0
0.26152977,-0.18203282,0.46556616,0.035387777,0.069245316,-0.13425158,0.55147403,0.44774044,-0.6625501,-0.45728457,0.0
0.28977367,-0.20984584,0.6641232,0.09007335,0.10173041,-0.1820429,0.7339038,0.5640999,-0.85014486,-0.5755314,0.0
0.26227632,-0.20657219,0.50750643,0.033531714,0.067163885,-0.12800543,0.59481394,0.4576895,-0.67228293,-0.49209416,0.0
0.18088719,-0.1357027,0.39243922,0.030990263,0.057139445,-0.068714365,0.49802357,0.36328334,-0.53816426,-0.3612973,0.0
0.24555525,-0.19893114,0.4892078,0.013327128,0.1064037,-0.15912244,0.57479066,0.47118774,-0.68512183,-0.43592504,0.0
0.18588807,-0.15401874,0.3907691,0.041701242,0.07157884,-0.077645816,0.3986735,0.33919847,-0.50366795,-0.35271916,0.0
0.10358997,-0.0637199,0.20337383,0.01738654,0.02389712,-0.04011402,0.23783207,0.18937045,-0.23689096,-0.177567,0.0
0.262845,-0.24782941,0.5169194,0.04110042,0.09279306,-0.15510717,0.59059703,0.45723262,-0.6895893,-0.4712711,0.0
0.17730987,-0.09720894,0.3542952,0.04853755,0.07142462,-0.08752965,0.45092326,0.3621196,-0.5220128,-0.36013797,0.0
0.21318747,-0.15527835,0.34794208,0.030863274,0.06732161,-0.0770557,0.401507,0.31817505,-0.46083957,-0.32348213,0.0
0.19937678,-0.14347102,0.4148048,0.033937566,0.06750082,-0.102891564,0.4741226,0.3564758,-0.5584404,-0.37226787,0.0
0.1742367,-0.10710251,0.31186876,0.009149293,0.06286153,-0.0806809,0.38906127,0.30953082,-0.46499556,-0.31383574,0.0
0.17443225,-0.08944003,0.28418428,0.04195254,0.038793433,-0.051020265,0.34867972,0.2722198,-0.423532,-0.31216514,0.0
0.21809903,-0.17191711,0.40000433,0.01926693,0.028334945,-0.09682756,0.45278138,0.36515424,-0.54971397,-0.37522048,0.0
0.28262275,-0.22640046,0.6139143,0.036506906,0.07692296,-0.16554652,0.65482676,0.52853304,-0.7164949,-0.5007328,0.0
0.15983959,-0.15410341,0.38494274,0.017414968,0.090400435,-0.07124731,0.45500112,0.34120488,-0.5420259,-0.33075085,0.0
0.16162698,-0.16429652,0.37963173,0.04530756,0.043929145,-0.11130606,0.4730042,0.37099215,-0.5016491,-0.3588282,0.0
0.2524487,-0.18595423,0.51760364,0.03962454,0.124148846,-0.13772492,0.6033729,0.49713975,-0.71823615,-0.46049184,0.0
0.31894726,-0.20199805,0.5451792,0.05722157,0.08629199,-0.12909435,0.63652873,0.49771127,-0.74822336,-0.5358314,0.0
0.24692747,-0.18481627,0.48284385,0.03550991,0.09181693,-0.117136784,0.5605818,0.43002674,-0.6355859,-0.4303336,0.0
0.3910023,-0.27003092,0.7278381,0.07658785,0.047299936,-0.17417353,0.8251618,0.6392863,-0.9569441,-0.66123915,0.0
0.18652244,-0.13651252,0.36473173,0.047755707,0.0594532,-0.06855445,0.40886104,0.30151427,-0.4612378,-0.32367516,0.0
0.15109056,-0.10902023,0.26695248,0.061310753,0.051538102,-0.07803468,0.3559769,0.2800883,-0.41847384,-0.2951918,0.0
0.15805168,-0.10321022,0.31557605,0.049261387,0.050043065,-0.080006376,0.3489949,0.27621442,-0.42688394,-0.29692593,0.0
0.15152675,-0.18697903,0.41087914,0.09466702,0.06546457,-0.10676402,0.45816207,0.40986395,-0.5737184,-0.38879067,0.0
0.22570904,-0.14967632,0.4762479,0.025367387,0.07431203,-0.12161253,0.5566023,0.41673365,-0.6264208,-0.46981037,0.0
0.16547601,-0.1660978,0.43243313,0.022241557,0.08254864,-0.086622044,0.49917108,0.40332556,-0.5820454,-0.3617122,0.0
0.27863312,-0.19772933,0.48442566,0.027341051,0.067436546,-0.13432084,0.5614698,0.42388678,-0.6107509,-0.42157975,0.0
0.25107616,-0.19636893,0.45928806,0.046688147,0.07338744,-0.12201107,0.53278154,0.43134654,-0.6243839,-0.4602655,0.0
0.16206871,-0.13848677,0.344466,0.06864198,0.07597113,-0.10563476,0.4283899,0.31708536,-0.48234376,-0.3495624,0.0
0.30516133,-0.23812175,0.5713286,0.057789996,0.029739536,-0.22293909,0.6825795,0.5526628,-0.78352636,-0.52834797,0.0
0.25307477,-0.1904503,0.49102297,0.039450172,0.093236715,-0.121377155,0.54555815,0.4650991,-0.66035956,-0.43867633,0.0
0.13843341,-0.117498495,0.3227187,0.014729674,0.045184795,-0.069850855,0.36383685,0.28491428,-0.43041182,-0.27926812,0.0
0.4125799,-0.34367812,0.8048563,0.08752845,0.1190719,-0.24154633,0.8939425,0.7519617,-1.0650613,-0.7804922,0.0
0.24166699,-0.16776824,0.44355002,0.018245501,0.08139951,-0.10590134,0.4961333,0.39185867,-0.59738195,-0.42933962,0.0
0.3465827,-0.27209538,0.6605489,0.049307603,0.04707005,-0.23840876,0.7877319,0.6103137,-0.89389217,-0.6143628,0.0
0.27792162,-0.19005583,0.48804983,0.026936129,0.060541715,-0.13820569,0.5597047,0.45408782,-0.69790775,-0.4796816,0.0
0.4573003,-0.30907774,0.81881,0.12602715,0.11074275,-0.20243847,0.970246,0.7316119,-1.1279562,-0.7678809,0.0
0.17394945,-0.14976586,0.3434171,0.036525607,0.055550206,-0.062989846,0.38168156,0.31638026,-0.43419012,-0.3074816,0.0
0.3465827,-0.27209538,0.6605489,0.049307603,0.04707005,-0.23840876,0.7877319,0.6103137,-0.89389217,-0.6143628,0.0
0.18971097,-0.12079835,0.31538886,0.03200134,0.038131583,-0.069565274,0.37928343,0.30678573,-0.43517435,-0.26951003,0.0
